"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"591",6,0,0.5,0,-0.0607214599789522,0.0212159039965987,"1217",136,11,488
"592",7,0,0.5,0,-0.0417739069359416,-0.0164137952392523,"815",41,17,146
"593",1,0,0.75,0,-0.00387880084992026,-0.035834474834506,"123",75,29,261
"594",1,0,0.75,0,-0.00387880084992026,-0.035834474834506,"1031",62,29,220
"595",5,0,0.5,0,-0.0512476834574469,7.44410921545528e-05,"368",53,14,183
"596",5,0,0.5,0,-0.04493183244311,-0.0114347416368986,"321",133,16,458
"597",7,0,0.5,0,-0.0607214599789522,0.0212159039965987,"419",68,11,243
"598",7,0,0.5,0,-0.0417739069359416,-0.0164137952392523,"973",53,17,185
"599",1,0,0.75,0,-0.0101946518642571,-0.037767946649783,"993",57,27,197
"600",7,0,0.5,0,-0.0607214599789522,0.0212159039965987,"1345",142,11,476
"601",6,0,0.5,0,-0.0512476834574469,7.44410921545528e-05,"579",159,14,534
"602",5,0,0.75,0,-0.0259842794000994,-0.0335536856292918,"1214",86,22,292
"603",1,0,1,0,0.0371742307432695,0.0271430465060324,"1457",110,42,372
"604",1,0,0.9375,0,0.040332156250438,0.0356066474480088,"190",127,43,442
"605",0,0,1,0,0.0308583797289326,0.0117669201464253,"1499",109,40,366
"606",1,0,1,0,0.00875290117875352,-0.0257632291065689,"1489",111,33,376
"607",1,0,0.78125,0,0.040332156250438,0.0356066474480088,"297",101,43,334
"608",1,0,0.75,0,0.040332156250438,0.0356066474480088,"1011",63,43,232
"609",1,0,0.84375,0,0.0150687521930904,-0.0176254551939088,"1156",76,35,264
"610",1,0,0.875,0,0.00243705016441663,-0.0318329023201013,"947",49,31,165
"611",1,0,1,0,0.00875290117875352,-0.0257632291065689,"1059",56,33,195
"612",2,0,0.6875,0,0.0371742307432695,0.0271430465060324,"215",123,42,427
"613",2,0,0.75,0,-0.0101946518642571,-0.037767946649783,"1353",95,27,313
"614",1,0,0.8125,0,0.0466480072647748,0.0540849248563075,"1510",115,45,400
"615",1,0,0.625,0,0.0308583797289326,0.0117669201464253,"974",52,40,180
"616",2,0,0.625,0,0.0340163052361011,0.0191964707388379,"964",52,41,181
"617",2,0,0.8125,0,0.00875290117875352,-0.0257632291065689,"1211",71,33,251
"618",1,0,0.75,0,-0.00387880084992026,-0.035834474834506,"1000",57,29,198
"619",3,0,0.625,0,0.00875290117875352,-0.0257632291065689,"55",128,33,450
"620",2,0,0.75,0,0.0213846032074273,-0.00741958058212096,"839",39,37,140
"621",2,0,0.9375,0,0.0213846032074273,-0.00741958058212096,"942",47,37,162
"622",2,0,0.5,0,-0.0133525773714256,-0.0379591447952486,"527",147,26,501
"623",2,0,0.8125,0,0.0340163052361011,0.0191964707388379,"1552",100,41,330
"624",2,0,0.8125,0,0.0277004542217642,0.00485439472879459,"2",151,39,524
"625",4,0,1,0,-0.016510502878594,-0.0376333177659323,"1416",118,25,408
"626",2,0,0.875,0,-0.000720875342751814,-0.0340922011646947,"835",44,30,152
"627",2,0,0.71875,0,0.040332156250438,0.0356066474480088,"764",26,43,99
"628",2,0,0.75,0,0.040332156250438,0.0356066474480088,"483",149,43,515
"629",2,0,0.75,0,-0.016510502878594,-0.0376333177659323,"896",35,25,124
"630",1,0,0.875,0,0.0308583797289326,0.0117669201464253,"968",49,40,169
"631",4,0,0.5,0,-0.000720875342751814,-0.0340922011646947,"459",147,30,502
"632",2,0,0.75,0,-0.016510502878594,-0.0376333177659323,"671",24,25,88
"633",3,0,0.875,0,0.0277004542217642,0.00485439472879459,"615",2,39,3
"634",4,0,1,0,-0.0196684283857625,-0.0367904655618341,"1409",118,24,407
"635",4,0,0.9375,0,0.0150687521930904,-0.0176254551939088,"1368",96,35,315
"636",1,0,0.9375,0,0.0466480072647748,0.0540849248563075,"704",7,45,27
"637",2,0,0.75,0,-0.0133525773714256,-0.0379591447952486,"130",50,26,190
"638",4,0,0.5,0,-0.0386159814287731,-0.020875823666824,"625",5,18,12
"639",2,0,0.6875,0,0.0308583797289326,0.0117669201464253,"985",48,40,163
"640",4,0,0.75,0,-0.000720875342751814,-0.0340922011646947,"375",143,30,478
"641",4,0,0.625,0,0.011910826685922,-0.0219528547376298,"689",16,34,60
"642",5,0,0.875,0,-0.00387880084992026,-0.035834474834506,"890",39,29,137
"643",6,0,0.75,0,-0.000720875342751814,-0.0340922011646947,"240",122,30,420
"644",5,0,0.5,0,0.00875290117875352,-0.0257632291065689,"979",51,33,179
"645",2,0,0.75,0,0.00559497567158507,-0.0290565783007261,"481",148,32,507
"646",3,0.0078125,0.75,0,0.040332156250438,0.0356066474480088,"725",20,43,78
"647",4,0,0.75,0,0.0466480072647748,0.0540849248563075,"643",23,45,85
"648",5,0,0.875,0,0.040332156250438,0.0356066474480088,"259",125,43,436
"649",4,0,0.875,0,0.0277004542217642,0.00485439472879459,"374",135,39,461
"650",4,0,1,0,-0.0291422049072678,-0.0311597579008477,"1456",119,21,410
"651",6,0,0.875,0,0.0213846032074273,-0.00741958058212096,"256",123,37,424
"652",1,0,0.875,0,-0.000720875342751814,-0.0340922011646947,"1195",85,30,286
"653",6,0,0.75,0,-0.0070367263570887,-0.0370597233295355,"652",24,28,90
"654",5,0,0.9375,0,0.0182266777002589,-0.0127810304754058,"1322",100,36,328
"655",4,0,0.625,0,0.0308583797289326,0.0117669201464253,"817",146,40,494
"656",4,0,0.875,0,0.0434900817576064,0.0445872735647672,"466",153,44,519
"657",1,0,0.875,0,0.0466480072647748,0.0540849248563075,"199",127,45,443
"658",6,0,0.5,0,-0.0386159814287731,-0.020875823666824,"726",19,18,75
"659",1,0,0.90625,0,0.0466480072647748,0.0540849248563075,"112",21,45,82
"660",4,0,0.8125,0,0.0182266777002589,-0.0127810304754058,"929",31,36,113
"661",5,0,0.75,0,0.0182266777002589,-0.0127810304754058,"253",122,36,422
"662",4,0,0.90625,0,0.0277004542217642,0.00485439472879459,"1161",84,39,285
"663",6,0,0.75,0,0.00559497567158507,-0.0290565783007261,"832",27,32,105
"664",6,0,0.75,0,0.011910826685922,-0.0219528547376298,"363",143,34,480
"665",5,0,1,0,-0.000720875342751814,-0.0340922011646947,"1412",117,30,404
"666",5,0,0.25,0,0.00559497567158507,-0.0290565783007261,"460",147,32,503
"667",4,0,0.9375,0,0.0371742307432695,0.0271430465060324,"755",13,42,50
"668",2,0,1,0,0.0434900817576064,0.0445872735647672,"1427",113,44,387
"669",5,0,0.96875,0,0.0466480072647748,0.0540849248563075,"268",101,45,335
"670",7,0,0.5,0,-0.0354580559216047,-0.0248208269196139,"647",22,19,83
"671",6,0,0.75,0,-0.0417739069359416,-0.0164137952392523,"1147",86,17,289
"672",7,0,0.78125,0,0.0466480072647748,0.0540849248563075,"760",15,45,58
"673",5,0,0.9375,0,0.0434900817576064,0.0445872735647672,"151",65,44,245
"674",4,0,0.875,0,0.0434900817576064,0.0445872735647672,"213",124,44,431
"675",3,0,0.875,0,0.0434900817576064,0.0445872735647672,"802",29,44,112
"676",6,0,0.75,0,-0.0196684283857625,-0.0367904655618341,"398",137,24,467
"677",3,0,1,0,0.040332156250438,0.0356066474480088,"1490",112,43,380
"678",7,0,0.9375,0,0.0150687521930904,-0.0176254551939088,"1388",105,35,355
"679",5,0,0.75,0,0.0434900817576064,0.0445872735647672,"313",96,44,320
"680",8,0,0.5,0,-0.04493183244311,-0.0114347416368986,"863",19,16,74
"681",5,0,0.8125,0,0.040332156250438,0.0356066474480088,"266",129,43,447
"682",7,0,0.875,0,0.040332156250438,0.0356066474480088,"521",156,43,525
"683",6,0,0.625,0,0.00875290117875352,-0.0257632291065689,"951",49,33,166
"684",3,0,0.875,0,0.0340163052361011,0.0191964707388379,"770",26,41,98
"685",7,0,0.75,0,0.040332156250438,0.0356066474480088,"1140",105,43,358
"686",5,0,0.9375,0,0.0340163052361011,0.0191964707388379,"648",7,41,24
"687",8,0,0.9375,0,-0.000720875342751814,-0.0340922011646947,"1176",71,30,250
"688",3,0,0.9375,0,0.0371742307432695,0.0271430465060324,"649",7,42,25
"689",4,0,0.9375,0,0.0340163052361011,0.0191964707388379,"735",13,41,49
"690",5,0,0.875,0,0.0277004542217642,0.00485439472879459,"111",55,39,237
"691",4,0,0.875,0,0.0277004542217642,0.00485439472879459,"1480",110,39,370
"692",9,0,0.75,0,0.0245425287145957,-0.00154110551405415,"533",145,38,493
"693",6,0,0.875,0,0.0150687521930904,-0.0176254551939088,"620",2,35,2
"694",3,0,0.875,0,0.0371742307432695,0.0271430465060324,"847",32,42,115
"695",7,0,0.5,0,-0.0196684283857625,-0.0367904655618341,"936",41,24,149
"696",6,0,0.5,0,-0.0228263538929309,-0.0354305881829539,"698",22,23,84
"697",3,0,0.75,0,-0.016510502878594,-0.0376333177659323,"1382",95,25,312
"698",6,0,0.75,0,0.00875290117875352,-0.0257632291065689,"656",24,33,92
"699",5,0,0.875,0,0.0371742307432695,0.0271430465060324,"464",154,42,521
"700",6,0,0.75,0,0.0371742307432695,0.0271430465060324,"1355",102,42,341
"701",7,0,1,0,0.0371742307432695,0.0271430465060324,"1463",109,42,367
"702",4,0,0.5,0,-0.0259842794000994,-0.0335536856292918,"1055",61,22,219
"703",6,0,0.75,0,0.0371742307432695,0.0271430465060324,"1079",105,42,357
"704",7,0,0.625,0,0.0150687521930904,-0.0176254551939088,"509",145,35,491
"705",8,0,0.90625,0,0.0371742307432695,0.0271430465060324,"1101",106,42,361
"706",6,0,0.78125,0,0.0340163052361011,0.0191964707388379,"1531",93,41,304
"707",7,0,0.75,0,-0.0228263538929309,-0.0354305881829539,"902",35,23,122
"708",8,0,0.875,0,0.00243705016441663,-0.0318329023201013,"653",14,31,53
"709",6,0,0.75,0,-0.0196684283857625,-0.0367904655618341,"931",34,24,121
"710",4,0,0.75,0,0.0340163052361011,0.0191964707388379,"992",63,41,231
"711",8,0,0.75,0,0.0340163052361011,0.0191964707388379,"346",96,41,318
"712",4,0,0.8125,0,0.0340163052361011,0.0191964707388379,"668",11,41,41
"713",9,0,0.875,0,-0.0070367263570887,-0.0370597233295355,"1387",103,28,345
"714",5,0,0.96875,0,0.0308583797289326,0.0117669201464253,"1205",76,40,268
"715",7,0,0.9375,0,0.0277004542217642,0.00485439472879459,"1357",102,39,339
"716",5,0,1,0,0.0308583797289326,0.0117669201464253,"1522",110,40,371
"717",6,0,0.875,0,0.0182266777002589,-0.0127810304754058,"387",139,36,470
"718",6,0,0.96875,0,0.0308583797289326,0.0117669201464253,"916",40,40,143
"719",9,0,0.5,0,-0.0228263538929309,-0.0354305881829539,"478",147,23,499
"720",9,0,0.75,0,0.0182266777002589,-0.0127810304754058,"525",145,36,492
"721",5,0,0.875,0,0.0308583797289326,0.0117669201464253,"765",16,40,64
"722",9,0,0.625,0,0.0245425287145957,-0.00154110551405415,"724",17,38,72
"723",6,0,1,0,0.0308583797289326,0.0117669201464253,"1471",115,40,398
"724",12,0,0.875,0,0.0308583797289326,0.0117669201464253,"792",29,40,111
"725",4,0,0.8125,0,0.0277004542217642,0.00485439472879459,"707",7,39,23
"726",6,0,0.875,0,0.0150687521930904,-0.0176254551939088,"715",16,35,61
"727",9,0,1,0,-0.0228263538929309,-0.0354305881829539,"1443",119,23,411
"728",11,0,1,0,0.0308583797289326,0.0117669201464253,"1470",114,40,395
"729",6,0,0.8125,0,0.0277004542217642,0.00485439472879459,"1364",99,39,324
"730",8,0,0.75,0,0.0245425287145957,-0.00154110551405415,"511",149,38,513
"731",6,0,0.5,0,-0.0228263538929309,-0.0354305881829539,"1163",72,23,258
"732",9,0,0.6875,0,0.0308583797289326,0.0117669201464253,"753",15,40,55
"733",6,0,0.75,0,0.0277004542217642,0.00485439472879459,"508",149,39,514
"734",6,0,0.75,0,0.0277004542217642,0.00485439472879459,"1006",63,39,230
"735",8,0,0.5,0,-0.0196684283857625,-0.0367904655618341,"480",147,24,500
"736",8,0,0.9375,0,0.0277004542217642,0.00485439472879459,"1328",105,39,356
"737",10,0,0.875,0,0.00559497567158507,-0.0290565783007261,"660",16,32,59
"738",5,0,0.875,0,0.0277004542217642,0.00485439472879459,"891",44,39,155
"739",6,0,0.875,0,0.0245425287145957,-0.00154110551405415,"116",55,38,236
"740",7,0,0.875,0,0.0213846032074273,-0.00741958058212096,"710",16,37,62
"741",8,0,0.75,0,-0.000720875342751814,-0.0340922011646947,"246",125,30,432
"742",7,0,0.75,0,0.0245425287145957,-0.00154110551405415,"1042",63,38,229
"743",8,0,0.875,0,0.0182266777002589,-0.0127810304754058,"149",55,36,235
"744",11,0,0.75,0,-0.0196684283857625,-0.0367904655618341,"962",51,24,175
"745",11,0,0.75,0,-0.0386159814287731,-0.020875823666824,"1374",95,18,309
"746",9,0,0.9375,0,0.0245425287145957,-0.00154110551405415,"1390",96,38,317
"747",10,0,0.875,0,0.0150687521930904,-0.0176254551939088,"846",39,35,139
"748",9,0,1,0,-0.0070367263570887,-0.0370597233295355,"1431",117,28,403
"749",8,0,0.9375,0,0.011910826685922,-0.0219528547376298,"907",36,34,129
"750",8,0,1,0,0.0213846032074273,-0.00741958058212096,"1455",113,37,383
"751",7,0,0.96875,0,0.0213846032074273,-0.00741958058212096,"1210",76,37,265
"752",12,0,0.8125,0,0.0245425287145957,-0.00154110551405415,"4",151,38,523
"753",10,0,0.9375,0,0.0245425287145957,-0.00154110551405415,"1380",102,38,338
"754",9,0,0.75,0,-0.0196684283857625,-0.0367904655618341,"251",122,24,418
"755",9,0,1,0,0.011910826685922,-0.0219528547376298,"1410",114,34,391
"756",12,0,0.875,0,-0.00387880084992026,-0.035834474834506,"1351",103,29,346
"757",12,0,0.5,0,-0.0228263538929309,-0.0354305881829539,"1056",58,23,202
"758",11,0,0.875,0,0.011910826685922,-0.0219528547376298,"639",10,34,35
"759",7,0,0.875,0,0.0182266777002589,-0.0127810304754058,"263",124,36,428
"760",14,0,0.625,0,0.011910826685922,-0.0219528547376298,"1356",103,34,349
"761",9,0,0.875,0,-0.0133525773714256,-0.0379591447952486,"1373",103,26,344
"762",12,0,1,0,-0.0070367263570887,-0.0370597233295355,"1444",114,28,389
"763",10,0,0.75,0,-0.0196684283857625,-0.0367904655618341,"135",50,24,189
"764",10,0,0.875,0,0.00559497567158507,-0.0290565783007261,"272",130,32,449
"765",11,0,0.75,0,-0.0133525773714256,-0.0379591447952486,"697",24,26,89
"766",8,0,0.75,0,-0.0101946518642571,-0.037767946649783,"751",8,27,30
"767",9,0,1,0,0.00875290117875352,-0.0257632291065689,"1423",114,33,390
"768",13,0,0.875,0,0.00243705016441663,-0.0318329023201013,"1367",103,31,347
"769",2,0,0.5,0,-0.0259842794000994,-0.0335536856292918,"597",5,22,14
"770",9,0,0.75,0,-0.0101946518642571,-0.037767946649783,"600",4,27,10
"771",8,0,0.5,0,-0.0512476834574469,7.44410921545528e-05,"238",136,14,489
